STATE, QC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
719050,99999, 20160916,   53.7,24,   45.3,24, 1025.5,18,  925.8, 6,  34.4,18,   2.1,24,   9.9, 999.9,   74.7*,  39.2*, 0.00G,999.9, 000000,
719050,99999, 20160917,   57.9,24,   52.3,24, 1018.4,17,  917.3, 7,  26.2,17,   2.3,24,   6.0,  15.0,   77.0 ,  39.6 , 0.01G,999.9, 110000,
719050,99999, 20160918,   68.8,24,   64.6,24, 1012.2,22, 9999.9, 0,  23.4,22,   5.0,24,  11.1,  18.1,   77.0*,  53.2*, 0.17G,999.9, 010000,
719050,99999, 20160919,   67.5,24,   63.4,24, 1015.8,24, 9999.9, 0,  23.0,24,   2.3,24,  11.1, 999.9,   77.0*,  59.0*, 0.00G,999.9, 100000,
719050,99999, 20160920,   63.4,24,   58.0,23, 1017.3,24, 9999.9, 0,  17.6,21,   4.0,24,   8.9,  17.1,   77.0*,  45.7*, 0.05G,999.9, 100000,
719050,99999, 20160921,   61.8,24,   51.3,24, 1019.7,23, 9999.9, 0,  36.4,21,   5.3,24,   9.9,  25.1,   77.0*,  39.4*, 0.02G,999.9, 000000,
719050,99999, 20160922,   57.3,24,   51.4,21, 1020.8,24,  927.7, 6,  36.1,18,   3.6,24,   8.0,  15.0,   66.2*,  43.7*, 0.00G,999.9, 000000,
719050,99999, 20160923,   53.4,24,   46.3,24, 1018.5,20,  923.3, 8,  30.6,16,   4.0,24,   8.9,  17.1,   64.4*,  43.9*, 0.02G,999.9, 010000,
719050,99999, 20160924,   50.5,24,   40.2,24, 1021.9,19,  926.2, 8,  36.3,16,   3.4,24,  12.0,  20.0,   61.0*,  37.4*, 0.02G,999.9, 000000,
719050,99999, 20160925,   48.3,24,   35.7,24, 1023.0,18,  935.4, 8,  36.3,16,   4.2,24,  12.0,  15.0,   60.8*,  39.2*, 0.00G,999.9, 000000,
719050,99999, 20160926,   48.9,24,   40.5,24, 1020.3,17,  935.4, 8,  32.8,16,   3.0,24,  11.1, 999.9,   67.5*,  35.6*, 0.00G,999.9, 000000,
719050,99999, 20160927,   57.0,24,   49.9,24, 1011.9,21,  925.2, 8,  23.4,16,   3.2,24,   7.0, 999.9,   70.7 ,  37.6 , 0.00G,999.9, 010000,
719050,99999, 20160928,   52.9,24,   47.5,22, 1022.2,20,  930.9, 8,  23.8,16,   5.0,24,   8.9,  18.1,   65.3 ,  38.1 , 0.00G,999.9, 000000,
719050,99999, 20160929,   51.7,23,   43.6,23, 1032.7,16,  927.7, 7,  35.6,16,   5.2,23,  11.1,  21.0,   63.9 ,  36.5 , 0.01G,999.9, 000000,
719050,99999, 20160930,   53.2,24,   44.0,24, 1032.8,16,  924.1, 8,  33.8,16,   3.6,24,   9.9,  17.1,   64.4 ,  36.5 , 0.04G,999.9, 000000,
719050,99999, 20161001,   54.1,24,   46.3,24, 1027.3,16,  922.0, 8,  33.4,16,   3.6,24,   8.0, 999.9,   64.2 ,  42.6 , 0.15G,999.9, 000000,
719050,99999, 20161002,   51.6,24,   47.6,23, 1018.9,21,  925.3, 7,  21.2,17,   3.3,24,   6.0, 999.9,   57.2 ,  39.4 , 0.14G,999.9, 010000,
719050,99999, 20161003,   57.2,24,   51.7,24, 1017.2,23, 9999.9, 0,  25.3,22,   3.3,24,   8.9,  15.0,   66.2*,  50.5*, 0.00G,999.9, 110000,
719050,99999, 20161004,   50.1,24,   41.3,24, 1026.7,18,  919.8, 6,  30.8,18,   2.5,24,   5.1, 999.9,   66.2*,  34.3*, 0.00G,999.9, 000000,
719050,99999, 20161005,   51.6,24,   45.3,24, 1027.6,19,  921.2, 5,  23.9,19,   1.8,24,   5.1, 999.9,   68.0*,  36.7*, 0.01G,999.9, 100000,
719050,99999, 20161006,   53.9,24,   48.5,24, 1024.8,19,  924.8, 5,  25.3,19,   2.0,24,   9.9, 999.9,   71.6*,  38.5*, 0.00G,999.9, 100000,
719050,99999, 20161007,   57.1,24,   50.6,24, 1024.1,20,  926.3, 4,  19.8,20,   2.5,24,   8.9, 999.9,   75.2*,  38.3*, 0.06G,999.9, 100000,
719050,99999, 20161008,   54.7,24,   53.1,24, 1015.6,22,  923.4, 5,  15.9,19,   3.6,24,   9.9,  15.0,   60.8*,  45.1*, 0.01G,999.9, 010000,
719050,99999, 20161009,   47.1,24,   41.8,24, 1020.5,16,  918.6, 8,  35.0,16,   4.3,24,  12.0, 999.9,   55.4*,  38.1*, 0.85G,999.9, 000000,
719050,99999, 20161010,   41.5,24,   31.9,24, 1027.2,16,  924.2, 8,  35.0,16,   4.2,24,   8.0,  15.0,   53.6*,  32.0*, 0.01G,999.9, 000000,
719050,99999, 20161011,   44.2,24,   35.1,24, 1029.8,19,  930.3, 5,  36.6,19,   3.4,24,   7.0, 999.9,   60.8*,  26.2*, 0.00G,999.9, 100000,
719050,99999, 20161012,   49.5,24,   42.0,22, 1024.2,24, 9999.9, 0,  30.9,22,   2.9,24,   8.0, 999.9,   66.2*,  31.1*, 0.00G,999.9, 000000,
719050,99999, 20161013,   47.0,24,   44.6,24, 1014.4,23, 9999.9, 0,  23.6,23,   2.7,24,  11.1,  18.1,   55.4*,  34.9*, 0.01G,999.9, 010000,
719050,99999, 20161014,   38.6,24,   33.2,24, 1028.1,16,  907.6, 8,  35.0,16,   2.9,24,   8.0, 999.9,   50.0*,  28.4*, 0.86G,999.9, 000000,
719050,99999, 20161015,   44.2,24,   37.5,24, 1027.4,16,  907.9, 8,  35.0,16,   4.2,24,  13.0, 999.9,   59.0*,  32.0*, 0.17G,999.9, 000000,
719050,99999, 20161016,   49.3,24,   46.8,23, 1014.4,16,  904.7, 8,  21.7,16,   2.9,24,  11.1, 999.9,   62.6*,  39.2*, 0.17G,999.9, 010000,
719050,99999, 20161017,   50.7,24,   46.2,23, 1013.6,18,  908.8, 6,  24.3,18,   3.7,24,   7.0, 999.9,   60.8*,  37.0*, 0.01G,999.9, 100000,
719050,99999, 20161018,   48.7,24,   45.4,24, 1007.0,20,  918.2, 6,  15.2,18,   4.9,24,  18.1,  27.0,   71.6*,  40.1*, 0.00G,999.9, 010000,
719050,99999, 20161019,   55.1,23,   46.9,23, 1011.4,19,  931.7, 4,  33.7,19,   4.7,23,  12.0,  22.9,   69.8*,  40.3*, 0.01G,999.9, 010000,
719050,99999, 20161020,   44.1,24,   41.7,24, 1021.9,21,  929.1, 7,  17.1,17,   2.8,24,  12.0, 999.9,   51.6 ,  33.3 , 0.00G,999.9, 010000,
719050,99999, 20161021,   47.2,24,   44.8,24, 1011.6,19,  924.3, 7,  11.2,17,   6.5,24,  15.0,  18.1,   50.0*,  38.8*, 0.02G,999.9, 010000,
719050,99999, 20161022,   44.0,24,   41.6,24,  999.1,18,  922.6, 6,   8.6,18,   4.3,24,   8.0, 999.9,   49.8 ,  31.8 , 0.01G,999.9, 010000,
719050,99999, 20161023,   39.2,24,   32.2,24,  997.2,17,  926.9, 7,  30.6,17,   8.1,24,  15.9,  29.9,   50.0*,  29.1*, 0.01G,999.9, 010000,
719050,99999, 20161024,   39.1,24,   30.7,24, 1009.2,18,  926.6, 7,  32.4,17,   6.3,24,  15.0,  26.0,   46.4*,  30.6*, 0.00G,999.9, 010000,
719050,99999, 20161025,   38.7,24,   29.4,23, 1018.3,20,  922.4, 8,  33.8,16,   5.6,24,  13.0,  20.0,   47.3*,  34.9*, 0.07G,999.9, 000000,
719050,99999, 20161026,   35.2,24,   29.0,24, 1029.8,16,  927.1, 8,  31.6,16,   2.7,24,   7.0, 999.9,   41.2*,  26.6*, 0.00G,999.9, 000000,
719050,99999, 20161027,   35.3,24,   30.0,23, 1030.6,16,  921.5, 8,  31.4,16,   4.7,24,  13.0,  19.0,   41.5*,  26.6*, 0.48G,999.9, 010000,
719050,99999, 20161028,   37.9,24,   37.1,24, 1021.3,17,  921.9, 7,   7.1,17,   4.2,24,   8.9,  15.0,   46.6*,  32.0*, 0.04G,999.9, 011000,
719050,99999, 20161029,   39.8,24,   38.8,24, 1016.1,20,  927.3, 8,  10.3,16,   3.0,24,   6.0, 999.9,   45.1*,  35.6*, 0.01G,999.9, 010000,
719050,99999, 20161030,   40.6,24,   36.3,24, 1013.5,21,  922.7, 8,  30.4,16,   2.8,24,   8.0,  15.9,   46.8*,  35.1*, 0.00G,999.9, 010000,
719050,99999, 20161031,   36.9,24,   30.9,24, 1022.2,16,  913.8, 8,  32.5,16,   3.7,24,   8.0, 999.9,   49.3 ,  31.8 , 0.00G,999.9, 000000,
719050,99999, 20161101,   37.1,24,   33.3,24, 1024.7,16,  915.2, 8,  26.6,16,   2.8,24,   8.9, 999.9,   45.5*,  28.4*, 0.26G,  0.4, 010000,
719050,99999, 20161102,   46.3,24,   42.6,24, 1019.4,21,  923.7, 8,  15.8,16,   3.0,24,   7.0, 999.9,   60.8*,  38.3*, 0.04G,  0.4, 010010,
719050,99999, 20161103,   47.1,24,   44.4,24, 1017.3,20,  929.9, 7,  18.8,17,   2.6,24,  11.1, 999.9,   57.7*,  40.1*, 0.01G,  0.4, 010000,
719050,99999, 20161104,   38.2,24,   33.0,24, 1020.8,18,  933.2, 7,  31.5,17,   4.5,24,  11.1, 999.9,   58.6 ,  30.6 , 0.00G,  0.4, 010000,
719050,99999, 20161105,   37.0,24,   34.0,24, 1019.9,23,  926.2, 7,  20.1,17,   3.6,24,   8.0, 999.9,   46.4*,  31.3*, 0.00G,999.9, 010000,
719050,99999, 20161106,   41.4,24,   35.2,23, 1024.8,16,  918.6, 8,  32.5,16,   3.5,24,   8.9, 999.9,   49.5*,  35.6*, 0.15G,  0.4, 010000,
719050,99999, 20161107,   36.8,24,   32.3,24, 1030.7,18,  929.9, 8,  31.6,16,   2.4,24,   8.9, 999.9,   51.8*,  26.6*, 0.01G,  0.4, 000000,
719050,99999, 20161108,   44.0,24,   35.5,24, 1021.1,19,  933.9, 7,  32.9,17,   3.8,24,   6.0, 999.9,   57.2*,  32.4*, 0.00G,  0.4, 000000,
719050,99999, 20161109,   44.1,24,   36.5,24, 1012.5,19,  929.4, 5,  30.0,19,   5.7,24,  12.0,  18.1,   52.0 ,  31.5 , 0.00G,  0.4, 010000,
719050,99999, 20161110,   36.9,22,   29.6,17, 1012.7,14,  935.4, 8,  31.8,14,   4.6,22,  15.9,  21.0,   50.0*,  26.6*, 0.00G,  0.4, 000000,
719050,99999, 20161111,   37.7, 6,   21.2, 6, 1010.6, 6, 9999.9, 0,  35.0, 6,  14.3, 6,  22.0,  31.1,   41.0*,  35.6*, 0.00I,999.9, 000000,
719050,99999, 20161112,   36.2,24,   20.7,16, 1020.4,19,  923.1, 8,  32.5,16,   6.3,24,  15.0,  26.0,   41.7*,  30.2*, 0.09G,  0.4, 000000,
719050,99999, 20161113,   44.2,24,   36.0,24, 1012.9,20,  924.1, 8,  32.5,16,   8.1,24,  15.9,  25.1,   51.8*,  39.2*, 0.15G,  0.4, 000000,
719050,99999, 20161114,   41.8,19,   37.5,19, 1011.5,17,  920.9, 7,  29.2,12,   5.1,19,  11.1,  18.1,   51.8*,  35.6*, 0.02G,  0.4, 000000,
719050,99999, 20161115,   41.4,24,   36.4,24, 1015.5,23,  922.4, 6,  21.9,18,   3.3,24,   8.0, 999.9,   51.8*,  33.8*, 0.04G,  0.4, 000000,
719050,99999, 20161116,   40.7,24,   39.4,24, 1008.2,19,  916.6, 7,  10.2,17,   3.4,24,   7.0,  15.0,   46.4*,  32.0*, 0.35G,  0.4, 010000,
719050,99999, 20161117,   40.3,24,   37.4,24, 1015.1,18,  926.0, 6,  25.6,18,   3.7,24,   8.9, 999.9,   51.8*,  26.6*, 0.01G,  0.4, 000000,
719050,99999, 20161118,   35.9,24,   34.1,24, 1021.2,16,  932.8, 8,  12.6,16,   3.5,24,   6.0, 999.9,   44.6*,  30.2*, 0.00G,  0.4, 000000,
719050,99999, 20161119,   37.5,24,   36.1,24, 1013.7,22,  924.7, 6,   6.8,18,   5.8,24,  11.1,  19.0,   48.2*,  30.7*, 0.02G,  0.4, 100000,
719050,99999, 20161120,   37.4,24,   35.7,24,  995.9,18,  920.7, 7,  12.7,18,   5.2,24,   9.9,  15.9,   44.6*,  32.4*, 0.03G,  0.4, 010000,
719050,99999, 20161121,   32.2,24,   29.0,24,  992.0,17,  917.1, 7,  10.5,17,   6.8,24,  13.0,  20.0,   42.6*,  28.4*, 0.07G,  0.4, 001000,
719050,99999, 20161122,   31.5,24,   25.4,24, 1009.6,17,  924.2, 8,  31.9,16,   6.4,24,  11.1,  21.0,   41.0*,  28.4*, 0.00G,  0.4, 001000,
719050,99999, 20161123,   31.3,21,   26.3,21, 1023.4,15,  921.0, 7,  33.6,14,   5.0,21,   9.9,  22.9,   35.6*,  26.6*, 0.00G,  0.4, 000000,
719050,99999, 20161124,   30.8,24,   27.7,24, 1026.5,17,  924.2, 7,  16.1,17,   4.7,24,  15.0, 999.9,   40.1*,  28.4*, 0.00G,  0.4, 001000,
719050,99999, 20161125,   32.8,24,   31.6,24, 1023.8,18,  918.4, 6,   3.4,18,   5.8,24,  17.1, 999.9,   41.9*,  30.2*, 0.13G,  0.4, 101000,
719050,99999, 20161126,   32.9,24,   32.4,24, 1019.8,18,  919.1, 6,   4.7,18,   2.0,24,   6.0, 999.9,   43.2 ,  29.7 , 0.21G,  0.4, 111000,
719050,99999, 20161127,   32.9,24,   30.6,19, 1015.2,15,  908.9, 7,  31.5,17,   3.7,24,   8.0, 999.9,   37.8 ,  29.8 , 0.09G,  0.4, 001000,
719050,99999, 20161128,   29.8,24,   25.3,24, 1021.4,16,  909.7, 8,  30.6,16,   2.9,24,   6.0, 999.9,   34.2*,  26.6*, 0.00G,  0.4, 000000,
719050,99999, 20161129,   29.2,24,   27.8,24, 1016.5,20,  923.4, 7,  12.3,17,   4.8,24,   9.9,  20.0,   32.0*,  24.8*, 0.00G,  0.4, 010000,
719050,99999, 20161130,   32.2,24,   31.3,24, 1012.7,19,  924.0, 8,   1.2,17,   4.5,24,  12.0,  21.0,   35.6*,  26.4*, 0.04G,  0.4, 110000,
719050,99999, 20161201,   38.4,24,   37.3,24,  998.2,19,  923.6, 5,  11.5,19,   6.9,24,  15.9,  25.1,   44.6*,  26.8*, 0.07G,  0.4, 010000,
719050,99999, 20161202,   35.8,24,   33.6,24, 1003.3,17,  929.5, 7,  23.2,17,   6.5,24,  12.0,  21.0,   41.0*,  27.1*, 0.00G,  0.4, 011000,
719050,99999, 20161203,   32.7,24,   28.2,24, 1013.5,20,  922.2, 8,  28.1,16,   5.6,24,  11.1,  19.0,   35.6*,  29.5*, 0.02G,  0.4, 001000,
719050,99999, 20161204,   30.1,24,   22.9,24, 1023.5,16,  915.9, 8,  32.5,16,   4.4,24,   8.9, 999.9,   33.8*,  23.0*, 0.20G,999.9, 000000,
719050,99999, 20161205,   22.6,24,   19.7,24, 1016.1,19,  920.4, 6,  13.2,18,   3.7,24,   8.9,  15.9,   32.5 ,   9.5 , 0.01G,  2.4, 001000,
719050,99999, 20161206,   24.6,24,   22.5,23, 1019.1,18,  927.2, 6,  20.0,18,   3.0,24,   8.0, 999.9,   33.8*,  12.0*, 0.00G,  2.0, 000000,
719050,99999, 20161207,   27.9,24,   26.2,24, 1013.3,24, 9999.9, 0,  12.7,24,   4.3,24,   8.9, 999.9,   32.0*,  26.6*, 0.00G,  1.2, 011000,
719050,99999, 20161208,   31.4,24,   25.5,24, 1009.5,24, 9999.9, 0,  22.3,24,   6.5,24,  13.0,  21.0,   33.8*,  24.8*, 0.01G,  1.2, 101000,
719050,99999, 20161209,   24.7,24,   14.4,24, 1013.4,24, 9999.9, 0,  26.0,24,   8.8,24,  17.1,  22.9,   30.2*,  19.4*, 0.00G,  1.6, 001000,
719050,99999, 20161210,   14.5,24,    5.6,24, 1026.0,21,  923.8, 5,  28.6,19,   3.4,24,   7.0, 999.9,   21.2*,   0.1*, 0.01G,  1.2, 001000,
719050,99999, 20161211,    9.8,24,    5.9,24, 1029.9,16,  922.3, 8,  28.4,16,   2.3,24,   5.1, 999.9,   21.2*,   1.4*, 0.06G,  2.0, 000000,
719050,99999, 20161212,   17.8,24,   15.7,23, 1013.2,19,  924.9, 6,   2.7,18,   3.8,24,   8.0,  15.9,   23.0*,   6.6*, 0.02G,  2.8, 001000,
719050,99999, 20161213,   24.1,24,   19.6,24, 1014.3,24, 9999.9, 0,  20.3,24,   4.7,24,  11.1,  20.0,   32.0*,  17.6*, 0.00G,  2.8, 001000,
719050,99999, 20161214,   22.6,24,   15.5,23, 1011.0,21, 9999.9, 0,  18.5,21,   7.6,24,  15.0,  22.0,   32.0*,   6.8*, 0.00G,  3.1, 011000,
719050,99999, 20161215,   10.8,24,    2.4,24, 1005.8,22, 9999.9, 0,  20.6,22,   6.5,24,  15.0,  24.1,   21.2*,  -2.2*, 0.00G,  3.1, 001000,
719050,99999, 20161216,   -5.0,24,  -16.2,21, 1025.2,21,  925.2, 7,  27.6,17,   3.9,24,  15.0,  24.1,    7.9*, -14.8*, 0.00G,  3.1, 001000,
719050,99999, 20161217,    3.5,24,   -0.6,24, 1018.9,19,  930.1, 6,   7.9,18,   4.1,24,   8.9, 999.9,   14.0*,  -4.0*, 0.01G,  3.1, 001000,
719050,99999, 20161218,   17.5,24,   15.0,23, 1007.9,20,  933.9, 4,   9.9,20,   5.5,24,  13.0,  21.0,   24.8*,   1.8*, 0.00G,  3.1, 011000,
719050,99999, 20161219,    0.6,24,   -8.6,20, 1039.2,19,  928.2, 6,  27.8,18,   2.1,24,   7.0,  15.0,   17.2*, -14.8*, 0.32G,  4.7, 000000,
719050,99999, 20161220,   11.9,24,    6.8,21, 1030.0,17,  921.3, 7,  24.7,17,   2.7,24,   9.9, 999.9,   25.0*,   1.4*, 0.07G,  5.9, 001000,
719050,99999, 20161221,   26.8,24,   20.6,24, 1013.6,20,  927.0, 5,  21.8,19,   7.3,24,  15.9,  24.1,   33.8*,  15.4*, 0.05G,  7.1, 000000,
719050,99999, 20161222,   30.9,24,   28.0,24, 1014.6,19,  925.2, 7,  12.0,17,   4.4,24,   9.9, 999.9,   33.8*,  28.4*, 0.00G,  6.3, 001000,
719050,99999, 20161223,   29.5,24,   25.9,24, 1021.2,16,  915.9, 8,  24.4,16,   5.7,24,  12.0,  18.1,   33.8*,  19.0*, 0.01G,  5.9, 000000,
719050,99999, 20161224,   30.8,24,   28.9,24, 1016.1,20,  915.0, 5,  16.0,19,   5.4,24,  12.0,  20.0,   35.6*,  24.3*, 0.31G,  9.4, 011000,
719050,99999, 20161225,   25.1,24,   14.6,24, 1029.1,20,  924.4, 5,  31.3,19,   6.6,24,  13.0,  22.9,   35.6*,  10.4*, 0.03G,  9.4, 010000,
719050,99999, 20161226,   10.8,24,    4.7,24, 1035.1,18,  928.9, 7,  22.1,17,   4.2,24,  12.0,  18.1,   24.8*,   5.2*, 0.00G,  8.7, 011000,
719050,99999, 20161227,   33.8,24,   29.8,24, 1004.9,24, 9999.9, 0,  23.0,23,   7.8,24,  15.9,  24.1,   41.0*,  12.0*, 0.09G,  9.1, 011000,
719050,99999, 20161228,   25.3,24,   18.5,24, 1014.7,21,  923.6, 6,  27.8,18,   5.3,24,   9.9,  17.1,   33.8*,  17.1*, 0.02G,  9.1, 001000,
719050,99999, 20161229,   18.5,24,   16.2,24, 1011.1,17,  931.7, 7,  16.9,17,   4.5,24,   7.0, 999.9,   25.0*,  12.2*, 0.02G,  8.7, 001000,
719050,99999, 20161230,   23.1,24,   19.3,24,  995.8,18,  923.5, 6,  23.6,18,   5.6,24,  14.0,  22.9,   26.6*,  14.7*, 0.18G, 10.2, 001000,
719050,99999, 20161231,    8.2,24,    4.4,24, 1012.7,18,  923.5, 7,  16.7,17,   4.7,24,   9.9,  17.1,   14.0*,  -2.2*, 0.00G,  9.8, 001000,
719050,99999, 20170101,   23.7, 8,   15.3, 8, 1021.6, 8, 9999.9, 0,  40.0, 8,   6.6, 8,   9.9,  20.0,   24.8*,  21.2*, 0.00I,999.9, 000000,
719050,99999, 20170102,   16.1,24,   13.4,23, 1030.5,24, 9999.9, 0,  25.5,21,   1.8,24,   5.1, 999.9,   28.4*,  -0.8*, 0.01G,  9.4, 000000,
719050,99999, 20170103,   23.4,24,   21.9,24, 1021.3,24, 9999.9, 0,  11.3,24,   5.8,24,   9.9,  20.0,   28.4*,  19.4*, 0.01G,  9.4, 011000,
719050,99999, 20170104,   27.6,24,   26.4,24,  996.1,24, 9999.9, 0,   3.8,24,   6.6,24,  24.1,  34.0,   33.8*,  24.8*, 0.00G,  9.4, 011000,
719050,99999, 20170105,   17.4,23,   11.2,23, 1001.2,23, 9999.9, 0,  27.4,23,  11.7,23,  18.1,  34.0,   28.4*,  10.4*, 0.01G,  9.4, 001000,
719050,99999, 20170106,    7.9,24,    4.9,23, 1015.0,16,  928.9, 8,  28.1,16,   3.0,24,   8.0, 999.9,   15.8*,  -0.2*, 0.03G, 10.2, 001000,
719050,99999, 20170107,    0.1,24,   -3.7,23, 1026.9,17,  932.2, 8,  21.9,16,   1.5,24,   5.1, 999.9,   10.4*, -13.0*, 0.01G,  9.8, 000000,
719050,99999, 20170108,   -2.1,24,   -6.1,24, 1025.3,18,  929.6, 7,  16.8,17,   2.2,24,   7.0,  15.0,   12.2*, -12.1*, 0.00G,  9.8, 001000,
719050,99999, 20170109,   -2.6,24,   -7.0,23, 1034.0,19,  915.1, 6,  19.9,18,   2.5,24,   6.0, 999.9,   11.7*, -16.6*, 0.38G, 11.8, 001000,
719050,99999, 20170110,   11.7,24,    8.6,22, 1029.5,17,  914.1, 7,  12.1,17,   4.8,24,   8.9,  17.1,   23.0*,   4.3*, 0.01G, 13.4, 001000,
719050,99999, 20170111,   35.4,24,   28.8,24, 1011.8,24, 9999.9, 0,  17.6,24,  12.6,24,  25.1,  36.9,   39.2*,  24.8*, 0.00G, 13.0, 011000,
719050,99999, 20170112,   34.8,24,   33.3,24, 1010.0,24, 9999.9, 0,  11.1,24,   3.3,24,   7.0, 999.9,   39.2*,  30.2*, 0.00G, 13.0, 110000,
719050,99999, 20170113,   23.9,24,   12.9,24, 1025.1,24, 9999.9, 0,  29.0,24,   9.8,24,  15.9,  28.9,   35.6*,  10.4*, 0.00G, 12.6, 011000,
719050,99999, 20170114,   -0.1,24,   -7.1,24, 1038.6,16,  943.6, 8,  27.2,16,   2.1,24,   8.0, 999.9,   10.4*,  -9.4*, 0.00G, 12.6, 000000,
719050,99999, 20170115,    9.0,24,    2.1,24, 1027.3,16,  937.3, 8,  31.3,16,   3.7,24,   8.0, 999.9,   17.6*,  -0.9*, 0.00G, 12.2, 001000,
719050,99999, 20170116,   16.5,24,   11.4,24, 1025.0,19,  936.0, 5,  22.6,19,   4.7,24,  12.0,  19.0,   33.8*,   1.4*, 0.00G, 12.2, 000000,
719050,99999, 20170117,   23.6,24,   19.4,24, 1022.8,23,  923.8, 6,  26.1,18,   4.9,24,  13.0,  15.9,   32.0*,  15.3*, 0.35G,999.9, 000000,
719050,99999, 20170118,   23.9,22,   21.5,22, 1015.4,17,  913.4, 6,   5.4,16,   5.7,22,  11.1,  21.0,   36.1*,  19.4*, 0.30G, 17.7, 011000,
719050,99999, 20170119,   31.8,24,   31.2,24, 1015.0,17,  906.9, 7,   2.1,17,   3.8,24,   7.0, 999.9,   39.6*,  26.6*, 0.06G, 14.6, 111000,
719050,99999, 20170120,   33.5,24,   31.2,24, 1015.2,16,  906.3, 8,  15.7,16,   2.7,24,   8.0, 999.9,   40.8 ,  27.3 , 0.00G, 12.2, 101000,
719050,99999, 20170121,   32.1,24,   30.9,24, 1009.2,22, 9999.9, 0,  11.1,22,   2.4,24,   4.1, 999.9,   37.8 ,  15.3 , 0.00G, 11.8, 110000,
719050,99999, 20170122,   31.2,24,   28.9,24, 1011.3,24,  917.1, 6,  13.4,18,   4.4,24,   9.9,  24.1,   35.6*,  23.7*, 0.04G, 12.2, 110000,
719050,99999, 20170123,   26.7,24,   21.7,24, 1016.5,20,  916.4, 6,  28.9,18,   8.3,24,  13.0,  24.1,   32.0*,  22.6*, 0.00G, 12.2, 001000,
719050,99999, 20170124,   23.2,24,   18.6,24, 1010.3,19,  922.7, 7,  16.2,17,   7.3,24,  13.0,  32.1,   27.0 ,   9.0 , 0.00G, 12.2, 011000,
719050,99999, 20170125,   26.8,24,   24.9,24, 1000.7,19,  927.6, 5,   8.8,19,   5.1,24,   9.9,  19.0,   30.2*,  17.4*, 0.00G, 12.6, 011000,
719050,99999, 20170126,   28.6,24,   26.5,24,  993.1,17,  934.2, 7,   9.0,17,   3.6,24,   9.9,  15.9,   33.8*,  20.7*, 0.00G, 12.6, 001000,
719050,99999, 20170127,   28.2,19,   22.5,19,  992.8,14,  942.6, 5,  18.1,14,   8.9,19,  15.0,  25.1,   32.0*,  22.5*, 0.00G, 12.2, 001000,
719050,99999, 20170128,   26.4,24,   21.4,24,  996.9,17,  944.4, 7,  23.2,17,   5.2,24,   9.9,  20.0,   30.2*,  19.9*, 0.00G, 12.2, 001000,
719050,99999, 20170129,   25.8,24,   22.7,23,  999.9,17,  937.3, 7,  18.7,17,   6.0,24,  11.1,  15.9,   31.8*,  14.9*, 0.00G, 12.2, 001000,
719050,99999, 20170130,   17.3,24,   10.8,21, 1008.0,18,  927.2, 6,  20.6,18,   4.9,24,  12.0,  18.1,   30.2*,   6.8*, 0.04G, 12.2, 001000,
719050,99999, 20170131,    5.6,24,    0.3,24, 1012.9,18,  932.0, 6,  23.3,18,   3.3,24,   7.0, 999.9,   21.7*,  -5.8*, 0.01G, 12.6, 100000,
719050,99999, 20170201,    9.9,24,    4.7,24, 1010.5,17,  937.6, 7,  16.5,17,   3.4,24,   6.0, 999.9,   24.3 ,  -6.3 , 0.00G, 12.2, 001000,
719050,99999, 20170202,   14.1,24,    7.8,24, 1014.3,22, 9999.9, 0,  24.4,22,   4.6,24,   9.9,  15.9,   19.9 ,  -6.3 , 0.01G, 12.2, 001000,
719050,99999, 20170203,   14.3,24,    5.3,24, 1017.8,22, 9999.9, 0,  31.6,22,   4.9,24,  12.0,  21.0,   21.2*,  -1.8*, 0.00G, 12.2, 001000,
719050,99999, 20170204,   10.9,24,    5.0,24, 1019.6,24,  918.7, 8,  26.4,16,   4.3,24,   9.9,  17.1,   23.0*,   4.5*, 0.20G, 15.4, 001000,
719050,99999, 20170205,   20.8,24,   15.5,23, 1011.5,22,  915.3, 8,  12.0,16,   6.4,24,  13.0,  21.0,   30.2*,  13.3*, 0.17G, 16.9, 001000,
719050,99999, 20170206,   13.1,24,    5.1,22, 1015.2,18,  909.5, 8,  27.0,16,   6.4,24,  12.0,  22.9,   30.2*,   5.0*, 0.07G, 18.1, 001000,
719050,99999, 20170207,    9.6,24,    3.7,24, 1017.8,21,  917.2, 6,  12.3,19,   6.3,24,  13.0,  25.1,   13.3 ,   1.2 , 0.01G, 18.5, 001000,
719050,99999, 20170208,   21.4,24,   16.2,24,  999.4,23, 9999.9, 0,  18.4,23,   8.8,24,  17.1,  28.9,   33.8*,  -1.7*, 0.00G, 18.1, 011000,
719050,99999, 20170209,    8.5,24,   -1.5,24, 1012.7,19,  917.7, 8,  26.6,16,   4.1,24,   8.0, 999.9,   21.2*,   3.2*, 0.17G, 19.3, 000000,
719050,99999, 20170210,    6.3,24,   -9.7,17, 1018.8,17,  907.7, 7,  33.8,17,   4.7,24,  11.1,  18.1,   15.8*,  -0.4*, 0.36G, 26.0, 000000,
719050,99999, 20170211,    7.4,24,   -0.7,23, 1017.7,23, 9999.9, 0,  11.4,23,   5.1,24,   8.0,  17.1,   24.1*,   5.0*, 0.21G, 25.6, 001000,
